date,E0,Eend,min_energy,G,H,peak_emergency_kw,plan_cost,emergency_cost,cash_cost,emergency_days,emergency_slots,unused,curtailment,pv,storage_loss,max_residual,model,alpha,plan_feasible,objective,constraint_violation,risk_budget,risk_cvar,stress_budget,design_stress_cost,forecast_train_end,scene_end,effective_scenarios,var_exceeded,development_stress_worst_cost,locked_plan_sha256,array_sha256,predicted_beta,predicted_mean_emergency_cost,predicted_emergency_var,predicted_emergency_cvar,predicted_robust_emergency_cvar,predicted_cash_var,predicted_cash_cvar,predicted_emergency_probability,predicted_mean_end_energy,predicted_low_end_energy,predicted_minimum_energy,predicted_worst_emergency_kwh,predicted_effective_n,optimizer_evaluations
2025-10-04,5878.830764749572,3928.6627272616934,1200.0,28916.521820432394,137.25651870974752,486.047,16365.917448262713,494.4189965919883,16860.3364448547,1,2,688.0676409863942,14238.466616666665,59301.43239999999,2981.4296856436304,9.094947017729282e-13,M1,0.0,True,15974.019564579583,0.0,,,,,2025-10-03,2025-10-03,56.08050072912247,False,41442.208191301776,f69b4baaac6ed1726acf2f59db241e2142334d3804e9214445de07281da1b3fe,ed6143c82bdd4088ff56998c4650a5ecf332ba916abc61af955f9b6cc3efa413,0.9,415.83156359831617,1771.3704378307284,3456.626033854055,5020.400516927286,18137.287886093443,19822.54348211677,0.18093133716915405,3301.3063832981325,1891.1994241242528,1200.0,976.5043362145711,56.08050072912247,3000
2025-10-05,3928.6627272616934,4958.073633811515,2530.195555555556,64101.51022739704,0.0,0.0,41059.92523494461,0.0,41059.92523494461,0,0,2403.1582774537383,2308.104994834612,62868.45983333333,3624.8749818921997,9.094947017729282e-13,M1,0.15000000000000013,True,40588.01212561131,0.0,,,,,2025-10-04,2025-10-04,55.13928925928509,False,119702.4213405904,eeab8e84fe8c6d4a1454eefd4c4bc4ae5081c1e9dacfeea71cf589493e3daa41,cb93b4b32c39f12c96e206f1088adefafb519b2a885e35e81478ae6cdce69443,0.9,557.6139657318269,2063.7323082160315,4199.304096978318,11743.134762435753,43123.65754316064,45259.22933192293,0.3047087535011942,4156.280209534465,2928.9998805307773,1219.2732956632658,2873.2568888132014,55.13928925928509,3000
2025-10-06,4958.073633811515,4745.0971659215575,2351.334878810783,62160.60124784896,0.0,0.0,40026.73951060649,0.0,40026.73951060649,0,0,843.2545817260901,0.0,60163.02688333333,3797.2138840128237,9.094947017729282e-13,M1,0.15000000000000013,True,39736.451989262765,0.0,,,,,2025-10-05,2025-10-05,57.46990564991891,False,132278.594461654,872a8b688b1b0d059118fd041c8a550069d7554518e22b65f6d80890f39f425f,89c456fc0fb238c6099e43fbffc22d63df79872e8138dd0fb4003e395f522176,0.9,812.9722239511699,2560.806902599792,5400.573488426244,12808.778713992793,42587.54641320628,45427.31299903273,0.3724407090662819,4223.537447250024,2984.5525594013416,1218.0555555555554,3018.524352236105,57.46990564991891,3000
2025-10-07,4745.0971659215575,4788.525651108948,1558.285075825455,62278.813288019286,0.0,0.0,40166.48818154297,0.0,40166.48818154297,0,0,527.1490111072552,0.0,59585.615633333335,3936.6727917246512,9.094947017729282e-13,M1,0.15000000000000013,True,39757.124424452624,0.0,,,,,2025-10-06,2025-10-06,57.16550924686613,False,131187.3848940494,6e57522128abf6ac751e7ed18a77826d7a54ea7b9bdf4a98892299d76c4fb0ad,b5aa93a2792a5887ba66df43d1f4d5a146dd91ca23a098a28a624b8de2d2a718,0.9,626.3249759361734,2334.5774513531187,4580.897056028478,11611.1166895887,42501.06563289609,44747.38523757145,0.33400808798698867,4024.4480682892327,2755.710053950658,1219.0833333333335,2777.605415025509,57.16550924686613,3000
2025-10-08,4788.525651108948,3965.43239221691,1606.3983727566751,59936.38373486395,0.0,0.0,38088.05487357563,0.0,38088.05487357563,0,0,309.15590048360644,0.0,60912.56668333333,3971.8254266057083,9.094947017729282e-13,M1,0.15000000000000013,True,37658.334365014336,0.0,,,,,2025-10-07,2025-10-07,57.774149630608456,False,138059.2797006937,0621f907eb8f6db2ddaddf0ea61364840d99ba66843ff02deac439704cb1b8d4,481d67e741e9757bdec82042b8b2558cd1159bbd7b80dde8a1abf4cee4301dc8,0.9,693.6069379685755,2693.692621767706,5067.269660352384,12205.077438836597,40781.747495343334,43155.32453392801,0.25192416605499773,4169.450936333811,2819.263539138049,1224.208333333333,2884.6169901751655,57.774149630608456,3000
2025-10-09,3965.43239221691,4184.43707312488,1772.7617482870407,62073.666998951245,0.0,0.0,39331.37701601525,0.0,39331.37701601525,0,0,800.7177584813578,1395.5112844345877,61673.00805,3898.4515917940075,9.094947017729282e-13,M1,0.15000000000000013,True,38903.05985930289,0.0,,,,,2025-10-08,2025-10-08,58.00386518112317,False,130644.51046993154,9a76be645041f0a55707382a79dca5a4997f720d1cca05a1391ce9347f2d1d7c,cf15b57b341f3a7a75c848ecbbe08e56ccb1b75a11b448380005138e41fbcd71,0.9,777.2059126033339,2476.2028687657776,5166.878771260537,12427.917376674544,41807.57988478103,44498.25578727579,0.3272305593186468,4323.748742729809,2954.9457875498015,1223.916666666666,2928.1830350036844,58.00386518112317,3000
2025-10-10,4184.43707312488,3628.859317504728,1200.0,30130.479883141918,6.7266471391712415,40.35988283502745,16030.728962330299,23.203569306571193,16053.93253163687,1,1,11.988771726057166,18323.73135,63027.91919999999,3013.4532475085234,9.094947017729282e-13,M1,0.0,True,15063.806441344646,0.0,,,,,2025-10-09,2025-10-09,57.963520031309706,False,34763.5748270954,287d0b3f55c67ee15a686544e8588c3e60e7fd3bef720d718633eacf64853d50,aee400aab06891ca80a0c41d1ecaead81d6d076a6d714f1d8d6f07186de2cc91,0.9,413.29551574678817,1290.2268327874797,3194.6969921182476,4429.299374416785,17320.955795117778,19225.425954448547,0.245695176974387,4504.345340871564,3059.7551419772376,1200.0,822.7835560768154,57.963520031309706,3000
2025-10-11,3628.859317504728,3718.1010315766002,1593.2823863558183,31302.043377250775,0.0,0.0,16804.112803815977,0.0,16804.112803815977,0,0,89.21942163398252,14022.939012617573,57684.65116666666,2994.3296455940135,8.071321389024888e-13,M1,0.0,True,16013.26257158832,0.0,,,,,2025-10-10,2025-10-10,57.40546706554382,False,47592.09664572116,439051bc6dd1ae29db4e19686b4d06ec1952a7c42fdc264ab2c10074af01d8bd,46188cd6adf43d6598f78be843112944ec1edf6eb3f527f4eaaad62bab7dbbe3,0.9,396.5935578873226,1322.0431261657677,3136.6614365955543,4406.403190853085,18126.155929981745,19940.77424041153,0.23774892869568556,4090.5638601641576,2549.215982728972,1200.0,808.8239907312937,57.40546706554382,3000
2025-10-12,3718.1010315766002,3541.3993916710824,1933.897575927817,63541.77754959127,0.0,0.0,40320.54969023301,0.0,40320.54969023301,0,0,1323.4283881830725,0.0,59194.428199999995,3880.0948179803895,9.094947017729282e-13,M1,0.15000000000000013,True,39982.16858794115,0.0,,,,,2025-10-11,2025-10-11,56.29318901628153,False,132555.07179406725,c028297fd84bce5ad6e603bec377233f0c0eaa66f8534459c55814a219959640,c1deed477d55527faa5a452c8e464500dcbf210e16b1fcf43f6a0078017e0f82,0.9,699.3531240180857,2404.6173213151187,4658.288813803307,11937.595695915792,42725.16701154813,44978.83850403632,0.2812252686721374,4006.1031750307475,2671.691272652439,1212.5000000000007,2911.420615398241,56.29318901628153,3000
2025-10-13,3541.3993916710824,3833.0719565737654,2063.5180880574453,64701.033255871545,0.0,0.0,41228.75308401778,0.0,41228.75308401778,0,0,1471.032843606703,2176.1830224220366,60650.358533333325,3734.7495249401263,9.094947017729282e-13,M1,0.15000000000000013,True,40857.1731889182,0.0,,,,,2025-10-12,2025-10-12,57.394386465965376,False,125644.17536110316,2cfc8e7ce13de916345e24e55add538fda7ceb195c9be49c9afd750170a23a2e,60c58e0585a44b620e6a14fe50ac83384843a75215ef3ffddce776debd9d6142,0.9,645.8524094414284,2124.8634462099267,4715.827147369826,11942.343975710937,43353.61653022771,45944.580231387605,0.26024024051680283,3858.059967091518,2515.822966080252,1219.4444444444446,2850.154753664112,57.394386465965376,3000
2025-10-14,3833.0719565737654,3458.959470947157,1388.9624384761285,64314.64878350969,44.070638907712215,264.4238334462733,40967.29702997349,207.61677989423225,41174.91380986772,1,1,18.500075708616578,0.0,57258.3999,3940.502549002066,8.810729923425242e-13,M1,0.15000000000000013,True,40566.41970894065,0.0,,,,,2025-10-13,2025-10-13,57.713388168657744,False,137140.65593466442,8aa11cccf97470c65cc23aaebaae02b1eba9ee0f51ccdbea9650a1ea5cf2f44d,0f68bb359d23ca20f657289665ba47961029e67f11a843c1c9bfd696a278315c,0.9,748.9099074591716,2496.337863134044,5076.992598007982,12272.567048405725,43463.63489310753,46044.289627981474,0.27935008332643974,4161.823927587926,2838.561740105511,1214.055555555556,2924.3579777871296,57.713388168657744,3000
2025-10-15,3458.959470947157,2631.2240060529753,1207.5069444444448,63524.35341306795,1286.626771859403,3641.8377321428566,39937.843405604304,8540.630158411137,48478.47356401544,1,10,0.0,0.0,55422.45711666666,3718.6919998215344,8.86402062860725e-13,M1,0.15000000000000013,True,39794.74190772754,0.0,,,,,2025-10-14,2025-10-14,57.005400337844634,True,144053.5308335474,3f964269655df2444b52d1eeeb8af9e5a5e0cad186f16374eded8dfad563ad33,c7e94fab9e07e433e0c00035506dbd41b23accbdc77a99b56beee059d7c8bb02,0.9,827.0039350554562,3566.35384936065,5393.701174322627,12244.703064749228,43504.19725496495,45331.54457992693,0.30475989493070205,3765.6336410008234,2476.344190277777,1207.5069444444448,2916.7128363143333,57.005400337844634,3000
2025-10-16,2631.2240060529753,2155.0242910728157,1217.6585467989416,64762.47335822485,1520.0805943242622,3551.418303571428,40968.541328427615,10353.583985531981,51322.125313959594,1,4,4.7357091269838065,0.0,54766.80338333333,3787.5450084022923,8.981704269217516e-13,M1,0.15000000000000013,True,40874.022048393126,0.0,,,,,2025-10-15,2025-10-15,56.58503595860841,True,145109.52615139753,f4550fd688d948ec7843540e1e9167afbc23cf45bf4bae0377defc738480830b,bb0f776b92d9168d9f48804b225f598832b62e8de4a0569a1ab0eecd58c30051,0.9,641.9203543762542,2609.955732976801,5066.951856587694,11838.631167803678,43578.497061404414,46035.49318501531,0.23606079977222064,3173.7716370412813,1868.1287485794307,1217.5277777777778,2683.7061629461377,56.58503595860841,3000
2025-10-17,2155.0242910728157,1799.0233593236298,1529.1800214915559,31199.755340586416,0.0,0.0,16375.263196304044,0.0,16375.263196304044,0,0,50.639583333332894,12420.888008405766,55938.973216666665,3080.029363929832,8.597567102697212e-13,M1,0.0,True,15974.644126796757,0.0,,,,,2025-10-16,2025-10-16,56.33845391216084,False,58132.74066288656,733bbe93e7312ea4cfe231810499364f08c47e51e6ac67ec64e6cec060cc7e32,ce2d648a39cc9260a5bfacee76454c419251f4510d9a9c9110d3453c2aaf3adf,0.9,378.6586162969032,1206.7128375921154,3069.298323102021,4550.485149344226,17581.97603389616,19444.561519406067,0.2160056170657276,2988.403685348049,1486.227087438398,1200.0,874.6527305839063,56.33845391216084,3000
2025-10-18,1799.0233593236298,2154.8350623020187,1799.0233593236298,32307.7146909402,0.0,0.0,17102.805243070412,0.0,17102.805243070412,0,0,0.0,12857.636737630177,55580.10818333333,3017.6729836649656,8.526512829121202e-13,M1,0.0,True,16749.968654940232,0.0,,,,,2025-10-17,2025-10-17,55.462900552214684,False,53895.348643961515,1f6f430e21f8cfd19a2e122b9abdcdf748f57aa50d2874c08bb5b5cd6c196de3,ab12634fb93f261cdbe2dc1a098c0e664c15aa2cde8b425554315f2c3b1d8bfd,0.9,383.15152523771894,1362.9399183156302,3097.1845389943473,4546.375881401707,18465.745161386043,20199.98978206476,0.22207004866238977,2879.037334265045,1414.4526024320955,1200.0,890.2637604875308,55.462900552214684,3000
2025-10-19,2154.8350623020187,1994.6639578915904,1364.9996395842782,68151.81465252861,0.0,0.0,42930.05556393621,0.0,42930.05556393621,0,0,186.85490683106502,179.3015511817244,54105.52485,4060.1067655929282,9.094947017729282e-13,M1,0.15000000000000013,True,42997.70452656161,0.0,,,,,2025-10-18,2025-10-18,55.37545840018677,False,136850.01991336138,989b7aed282e116b9265dccf9894e5877d9c0d5a9a73a905025b5add08a5047d,00b7593bfedea1699b37f051e7a96a6fb15c7639c8b8f6a66090226d1254ba3f,0.9,758.114561973759,2724.976217781111,5964.802630764282,12195.41835356687,45655.03178171732,48894.858194700486,0.2484124506445201,2947.415861984487,1771.6729612910622,1215.3125000000005,2561.606342953229,55.37545840018677,3000
2025-10-20,1994.6639578915904,1962.1450738753613,1430.4960981895629,69095.49240978871,201.2972290423747,780.9170742542486,43703.81805958667,977.369540686575,44681.187600273246,1,3,750.4702471898536,0.0,53462.53628333333,4138.055908990798,9.094947017729282e-13,M1,0.15000000000000013,True,43727.927269689404,0.0,,,,,2025-10-19,2025-10-19,55.6323696771823,False,134245.06293173137,1588aaf2e86fcf60c79704fa7b6a5ae6906f95106a8275dd6fb5be67da5183c2,f7ad3b8b621890e957e0efdc9010a41e9c69a66a400a320f167eff5e4926b831,0.9,807.4967161525575,3097.709715613077,6082.80541343757,9916.937113392227,46801.52777519975,49786.62347302424,0.2461659913967911,2696.829292257591,1524.4784226402687,1212.1041666666674,1595.04421169416,55.6323696771823,3000
2025-10-21,1962.1450738753613,1681.732085712217,1381.5064405662679,70215.27309753891,0.0,0.0,44366.29584610735,0.0,44366.29584610735,0,0,1.3388293650790501,0.0,51338.26763333334,4031.765906336983,9.094947017729282e-13,M1,0.15000000000000013,True,44367.500956981836,0.0,,,,,2025-10-20,2025-10-20,54.49115154329294,False,134520.88421136924,465a7c5fc68a980f7dbeb84519e52e990e0431cd8f6c4b0adaed3224e22537b5,1a2f1cdcd9a3a2aeceda7f3e8f950534d64b117c701e4f0fb19fb368622aeae4,0.9,782.2242467417238,3094.180972394908,5893.545600160283,9467.045940480752,47460.476818502255,50259.84144626763,0.302929611473625,2631.65957038995,1504.2387100709936,1211.0138888888891,1521.628906290528,54.49115154329294,3000
2025-10-22,1681.732085712217,1343.735150264687,1211.9722222222226,69880.02969164672,913.3022838116584,968.3358999999994,43728.737187904124,4683.083729547199,48411.820917451325,1,13,1527.0132647331238,0.0,52117.08983333333,4049.418946172793,9.094947017729282e-13,M1,0.15000000000000013,True,43778.06559664953,0.0,,,,,2025-10-21,2025-10-21,53.96671272133853,True,137339.3590730828,c99466090fcb22e863bb6be2019d13e18495d820388fddc1a359319e714b679e,f4647924c31e7f4d37fb52a58fa58d2b85698522d47bd8216dcabfea16d80aad,0.9,855.0461986513335,3265.770191207189,6436.549697866837,9920.411655336968,46994.50737911131,50165.28688577096,0.2859536430681667,2588.374585220845,1516.6846199925762,1211.9722222222226,1571.4378634472719,53.96671272133853,3000
2025-10-23,1343.735150264687,1297.9202640102797,1239.497517570549,70788.74203438664,0.0,0.0,44536.14320277707,0.0,44536.14320277707,0,0,2351.870578482546,1184.63655706378,53832.518483333326,3918.552751761393,9.094947017729282e-13,M1,0.15000000000000013,True,44664.93244575951,0.0,,,,,2025-10-22,2025-10-22,54.61217811362148,False,125238.0409450168,e737942f4ae8c08a869e12c83abff84f16045b93712be43ed791618e087524e7,bf9979fcf50bad8141d201442e4cde0bd59fa51c6f821eb0afdbd86b578a83d5,0.9,924.869225043856,3642.03993858461,6310.493544022917,9380.222062617198,48178.18314136168,50846.63674679999,0.2848209727696485,2510.9321304211044,1403.2253684899965,1215.180555555556,1489.566764143137,54.61217811362148,3000
2025-10-24,1297.9202640102797,1289.248555879768,1200.0,32081.442352200735,565.9134971037377,1822.9032759897868,16647.372795152918,3104.7777484031158,19752.150543556032,1,5,0.0,11004.929478579472,53715.46781666666,3231.047362188846,8.335554468885675e-13,M1,0.0,True,16384.243278345646,0.0,,,,,2025-10-23,2025-10-23,55.39595657213386,True,67652.83453558508,c8799b2b6568864c0dfed2b9b409462fa1fdb3ce63f21264c3beb46f242eb509,76e660da40b2e7f5c16000d1c302dd01b738bc03647b4369b3b8b120b263d763,0.9,487.36533512943186,2236.421240458076,3408.1525830540963,4630.73465254254,18883.794035610994,20055.525378207014,0.2373077626250291,2634.411990743539,1285.4945517373526,1200.0,895.9946840136083,55.39595657213386,3000
2025-10-25,1289.248555879768,1298.1811103220082,1200.0,32718.789968436628,260.6526640017022,441.1848319727867,17012.637193009956,1297.0634017081231,18309.70059471808,1,6,0.0,10451.008853234785,52644.35426666666,3121.068491427969,7.958078640513122e-13,M1,0.0,True,16728.82773634507,0.0,,,,,2025-10-24,2025-10-24,54.699201085136316,False,68076.49340102822,062932378d0b73b6675aa619e9c13c8525803c6f9ff2788fbb54dc815161a726,e1676349da1069d57412c2ef2e40f1061b732754758e55b4ba2f9cee0be8b971,0.9,512.6882861892124,2440.8147333692923,3358.751070557486,4416.799067005915,19453.451926379246,20371.38826356744,0.24959969852454478,2649.082356830223,1286.0821028661,1200.0,853.3862709183722,54.699201085136316,3000
2025-10-26,1298.1811103220082,1834.9688427902017,1298.1811103220082,71905.72120305526,0.0,0.0,45382.69901202551,0.0,45382.69901202551,0,0,1982.338876550217,1056.9372833333325,52878.03233333333,3785.3452940368757,9.094947017729282e-13,M1,0.15000000000000013,True,45470.89016771154,0.0,,,,,2025-10-25,2025-10-25,54.11176244300601,False,122996.01402512233,53a6dd2cc07e6d2147b8cda37d6b1e24644a48d27d0a0ff81fc1a88152706ada,8f2c282bc0496775cbed17edf49388c916a82faeac6fdbd5133da3cfee7e2001,0.9,811.4426009408878,3277.6935153272075,5900.588062847567,9368.973471792902,48660.39252735271,51283.28707487307,0.26957219797015575,2517.5894312957344,1351.9371257430837,1239.486111111111,1551.7424592689881,54.11176244300601,3000
2025-10-27,1834.9688427902017,1670.290778663217,1497.128884281304,71627.06162905644,0.0,0.0,45261.827394389,0.0,45261.827394389,0,0,2206.5155767286715,2112.6689561917347,54237.98265,3919.973493596344,9.094947017729282e-13,M1,0.15000000000000013,True,45319.66007557234,0.0,,,,,2025-10-26,2025-10-26,54.89186406091551,False,120651.85086145884,e7d84a02792edbb35eea782a315a54711baadc6a172f1d6ba6442344e6e76bd2,dc026343099aa4d7b156c8a923de31fb90b9dc776eb1ce35cb3d5aa0f5c414f3,0.9,815.6203678906581,2891.8299151664137,6163.645726999253,9577.90431449367,48153.65730955541,51425.473121388255,0.2946095032789013,2529.5137543387145,1420.0668486588088,1239.8819444444446,1568.0163286919026,54.89186406091551,3000
2025-10-28,1670.290778663217,1706.5209874355833,1436.7409527273917,71233.98422528905,0.0,0.0,44909.808464252616,0.0,44909.808464252616,0,0,1105.3376140967493,152.4136532087804,51541.723099999996,3967.581049211165,9.094947017729282e-13,M1,0.15000000000000013,True,44987.0851666372,0.0,,,,,2025-10-27,2025-10-27,55.63813779221911,False,129814.69140063148,913cb83cd0c78a15be1ac82a8897f3481d00c7795749e087c44d3dbf852c5520,a0927716c3b98e004338eb1087f4f800cc32d78b37e54ed15599bc00b5329a63,0.9,857.3097857278872,2288.6637063807007,6471.500317700256,10128.740862726072,47198.472170633315,51381.308781952874,0.2911336062269842,2541.631264456282,1377.5695883215071,1236.5416666666672,1664.2764636670465,55.63813779221911,3000
2025-10-29,1706.5209874355833,1381.6766642014568,1235.1527777777783,70862.30528811939,1992.924033455499,3684.5496607142836,44841.429408224896,13349.923835217538,58191.353243442434,1,7,26.91891845238024,0.0,48409.357716666666,3840.897926356636,9.094947017729282e-13,M1,0.15000000000000013,True,44903.86703317028,0.0,,,,,2025-10-28,2025-10-28,54.98137566090788,True,140711.57227781025,8d342c708091ed1c3f08b87e1e5107c2b301a3ff5481f9e4c3f31a4794667d3a,a8f08a44448ca7c250beb9810397ac145bfefc5c15581831811a12b7b22cf058,0.9,850.7151233243535,3783.979599059384,6442.059206378426,10037.767446065127,48625.40900728428,51283.488614603324,0.3014009854603279,2488.745103593972,1376.8437693182998,1233.7638888888894,1643.6234275206966,54.98137566090788,3000
2025-10-30,1381.6766642014568,1611.4617684607176,1381.6766642014568,71940.3427226012,0.0,0.0,45547.32696005267,0.0,45547.32696005267,0,0,1672.149344641457,1382.7440079571634,52128.252916666665,3867.8466157433295,9.094947017729282e-13,M1,0.15000000000000013,True,45766.577573633855,0.0,,,,,2025-10-29,2025-10-29,55.11643214518666,False,122408.46516668992,f092754e2be1c079ad08f00d80a42fee38c1aec144b11c21d4b49eacff50c080,38a94c3333fa0fcb3167fc7568a3a8b9fca846fa2225f621dc0ae0b73ed2df3a,0.9,1072.4624713576607,3699.4014138620905,8369.570860001193,12001.605424328847,49246.72837391476,53916.89782005386,0.3077112172141875,2452.0676243187986,1358.1386282821454,1240.5763888888891,1878.7261897074773,55.11643214518666,3000
2025-10-31,1611.4617684607176,1671.7870008662337,1321.8447795153047,33512.55819852678,0.0,0.0,17835.00169726996,0.0,17835.00169726996,0,0,1.7425940476184678,6263.448961647912,47844.69696666666,3282.749343759063,8.100187187665142e-13,M1,2.7755575615628914e-17,True,17343.614351814154,0.0,,,,,2025-10-30,2025-10-30,56.24278641006577,False,78437.9673601442,bed85b6cf513dd90628255945d07ceec4d8c186357328a6bbe0c52ca4b508e23,55f20dc2613209d7003fb5d34b187ff454da0c5f3fafb75cce49dd981c1940e9,0.9,330.9303385322179,1492.7831736016853,2280.973549229559,3011.7234229418364,19327.784870871645,20115.975246499518,0.25376762106166795,2747.138692703472,1335.925872618566,1200.0,621.0357912661582,56.24278641006577,3000
2025-11-01,1671.7870008662337,1884.3843430613713,1429.9802830643712,33410.08653885564,0.0,0.0,17823.07613053854,0.0,17823.07613053854,0,0,48.22878015872857,7338.358081182635,49430.17105,3266.8639019858065,8.810729923425242e-13,M1,2.7755575615628914e-17,True,17361.102041519945,0.0,,,,,2025-10-31,2025-10-31,54.98720437773038,False,73033.10553263912,1f995cc182dc78a7530f11a231a65678f677f7051c336c981572103c255cebdd,a999fe6491c5d7c78af74266554bea5695dd193d4bef097c06935b2b8b50118e,0.9,313.2948480340224,1420.9988192062158,2251.8492965465457,2944.148083438213,19244.074949744754,20074.925427085083,0.210684628491704,2665.1888354752173,1317.4126195148222,1200.0,619.1767145691626,54.98720437773038,3000
2025-11-02,1884.3843430613713,1725.2431726176212,1270.4378101536922,73718.70556768042,0.0,0.0,46795.71245940414,0.0,46795.71245940414,0,0,981.6569754356623,0.0,49046.85238333333,4099.805829355177,9.094947017729282e-13,M1,0.15000000000000013,True,47023.89092193051,0.0,,,,,2025-11-01,2025-11-01,55.46864276543191,False,129947.26511375302,f060f7305c8b5b415ff989f8730b6aa8186bc9f2d4569497dea257fa25cb2493,6264ba9ee645c835d4cf95f7370b2ce9b9b02af241289a5695721b296636e96a,0.9,1005.6327663004688,4068.185151975728,7975.365671420517,10933.023810079932,50863.89761137986,54771.07813082465,0.29674249089752336,2542.3992149484466,1501.5186614784793,1242.0972222222229,1760.791302916947,55.46864276543191,3000
2025-11-03,1725.2431726176212,1855.8819832380557,1716.0933081535024,74617.97070742595,0.0,0.0,47400.375925209875,0.0,47400.375925209875,0,0,1000.2665127764411,0.0,48303.98475,3982.1351006957393,9.094947017729282e-13,M1,0.15000000000000013,True,47667.83410990368,0.0,,,,,2025-11-02,2025-11-02,55.82700827080394,False,125429.62310812532,7737bb3c25ff210d31c4d6d0d521f1dfc9f0ac8f861985f25222ef969f0da117,f4ba5994670c1934c59da0dc2d826324a3264cfaa41c98d1a76f3b1662f96bf6,0.9,1038.9490272594103,4626.297306489503,8262.203286094518,11194.742417161462,52026.67323169938,55662.57921130439,0.260215507481323,2396.8468582408705,1390.7349452388744,1249.0416666666672,1812.9946443993745,55.82700827080394,3000
2025-11-04,1855.8819832380557,1587.9069722459924,1246.4945987654319,75649.31661069923,88.17199047137402,206.29221190476142,47844.666563688326,453.6881588994368,48298.35472258776,1,5,3165.1613964439666,1206.4473966409792,49816.5387,4053.7827857443904,9.094947017729282e-13,M1,0.15000000000000013,True,48085.87538380473,0.0,,,,,2025-11-03,2025-11-03,55.042208088489545,False,116840.31088139016,d9de632be28c19e30c3418f0a070f57d93e64d31f62cb87da4e05991cfd76729,70c2ef5c9f4ce21aa5dff72cf7c968bfc98c027eaddc302a253f8f6653c1601a,0.9,1032.6489879553965,4727.768140054637,8361.673153344043,11326.586354654912,52572.43470374296,56206.33971703237,0.2799898719078121,2417.464937455431,1495.7464410444934,1244.8750000000002,1821.4581039263037,55.042208088489545,3000
2025-11-05,1587.9069722459924,1799.3848636150428,1587.9069722459924,75633.0867760008,0.0,0.0,47955.73676265791,0.0,47955.73676265791,0,0,1012.7992927990584,573.0383289399055,48086.38755,4157.751196226134,9.094947017729282e-13,M1,0.15000000000000013,True,48336.513890469054,0.0,,,,,2025-11-04,2025-11-04,55.3068391137823,False,123001.25081491866,973951062d1e5ae005517552b81f5a0d1b902313a1484570ab8b08c2d07bd0d2,00b255b71a2b30d860a1d406110aeb13142a7c262e0b3a23b970dd411d524288,0.9,1131.6694612881283,4352.801284076661,8802.27937858646,11853.460244333324,52308.53804673457,56758.01614124437,0.2824586230946742,2276.642064376482,1376.0395008637176,1254.3333333333333,1903.7894737502756,55.3068391137823,3000
2025-11-06,1799.3848636150428,1529.1603553484788,1408.9178915857287,75065.07840969597,567.4774296230103,980.1860873724493,47651.12845513262,2772.643340868027,50423.77179600064,1,6,193.40644453419398,0.0,46343.50958333333,4339.789353051352,9.094947017729282e-13,M1,0.15000000000000013,True,48001.36895639183,0.0,,,,,2025-11-05,2025-11-05,54.99338737539799,False,130978.22920807727,817ef9ade73b3f045cfcad47d732700e27f08ba6afcb2ac2d9ac6aa40666173b,b8f9ff058d1d308dcb27f9abbbf36f8ee31c215175cf71394aae35c99d433f74,0.9,1113.9199645541755,3740.6066119448315,8929.794492041368,12029.076438632736,51391.73506707745,56580.92294717398,0.2683086820115093,2363.932906126031,1503.2564680264186,1255.854166666667,1936.9223051887716,54.99338737539799,3000
2025-11-07,1529.1603553484788,1662.8228216570578,1228.379629632213,34301.07958957301,248.04580878793894,622.915542525509,18352.419673028184,1374.5685999243485,19726.98827295253,1,4,436.3576162698405,7267.284114717482,48893.91688333333,3393.359417731716,9.094947017729282e-13,M1,0.05000000000000012,True,18123.552764833243,0.0,,,,,2025-11-06,2025-11-06,54.16225809159195,False,72387.53276021015,893bfcef9c650635bfa722c8fb6a9133b40037cf74ce21094d641f894654c613,7bedf73c032b6ebddb554bdc3388c6f94dad22ede0d43700e7ec365d7f4f2b2f,0.9,337.96565477837555,1673.4638445010874,2194.391816814648,2876.1252793981275,20025.88351752927,20546.811489842832,0.27137895613985896,2271.2982857363368,1361.274424808355,1217.5046296296296,618.3633169696739,54.16225809159195,3000
2025-11-08,1662.8228216570578,1893.3158180787007,1577.042709957798,34241.92632678081,0.0,0.0,18171.099146012755,0.0,18171.099146012755,0,0,71.98129779051618,6842.327812425814,48243.65971666666,3305.9171201428435,8.526512829121202e-13,M1,9.71445146547012e-17,True,17900.15358710844,0.0,,,,,2025-11-07,2025-11-07,55.0709189352277,False,74506.9936777397,4bd77031bc3f13ac772347ec243348eabf5e128b99aaf0c7b1b2f9abbcc2dd75,55d57db2fdd8bd02c6d546d4d549c2919374e0021ae41cb5724868b7a98fe1c7,0.9,297.6212594783709,1297.5786410722844,1940.1989153263685,2697.5285539832757,19468.67778708504,20111.298061339123,0.23609473944070145,2329.4146666585784,1377.7344908810433,1200.0,579.608317761621,55.0709189352277,3000
